7896,セブン工業,1476.12,1485.92
7897,ホクシン,123.8,124.08
7898,ウッドワン,1149.76,1152.44
7899,MICS化学,354.64,353.48
7901,マツモト,,
7902,ソノコム,740.68,741.72
7905,大建工業,1702.16,1706.28
7906,ヨネックス,544.88,550.32
7908,きもと,157.24,157.4
7911,凸版印刷,1766.88,1782.08
7912,大日本印刷,2401.12,2417.44
7914,共同印刷,2871.4,2875.24
7915,NISSHA,1003.64,1005.84
7916,光村印刷,1515.6,1515.68
7917,藤森工業,3490.6,3509.6
7918,ヴィア・ホールディングス,484.16,484.88
7919,野崎印刷紙業,136.64,137.48
7921,TAKARA＆COMPANY,1882.44,1883.72
7922,三光産業,290.08,290.52
7923,トーイン,,
7925,前澤化成工業,1045.64,1043.84
7927,ムトー精工,492.04,494.64
7928,旭化学工業,372.08,373.36
7931,未来工業,1949.28,1948.24
7932,ニッピ,3615.0,3615.6
7936,アシックス,1222.8,1231.76
7937,ツツミ,1778.28,1788.6
7938,リーガルコーポレーション,2335.84,2334.32
7939,研創,,
7940,ウェーブロックホールディングス,760.12,770.0
7942,JSP,1485.6,1489.32
7943,ニチハ,2315.04,2317.32
7945,コマニー,,
7946,光陽社,684.72,687.08
7947,エフピコ,7896.8,7913.2
7949,小松ウオール工業,1884.32,1883.52
7950,日本デコラックス,,
7951,ヤマハ,5226.2,5252.8
7952,河合楽器製作所,2795.28,2798.32
7953,菊水化学工業,372.72,373.56
7955,クリナップ,528.56,528.88
7956,ピジョン,4174.6,4177.0
7958,天馬,1673.28,1680.04
7959,オリバー,2671.84,2670.32
7961,兼松サステック,1434.84,1434.32
7962,キングジム,931.52,934.12
7963,興研,2105.4,2101.96
7965,象印マホービン,1652.72,1654.96
7966,リンテック,2539.76,2544.92
7970,信越ポリマー,906.84,909.32
7971,東リ,264.16,265.36
7972,イトーキ,376.48,377.84
7974,任天堂,45453.2,45673.6
7975,リヒトラブ,,
7976,三菱鉛筆,1449.68,1448.36
7979,松風,1578.64,1582.08
7980,重松製作所,1130.92,1131.4
7981,タカラスタンダード,1543.36,1543.96
7983,ミロク,,
7984,コクヨ,1346.32,1346.56
7985,ネポン,,
7986,日本アイ・エス・ケイ,997.84,998.24
7987,ナカバヤシ,590.32,592.12
7988,ニフコ,2371.48,2378.4
7989,立川ブラインド工業,1196.52,1200.32
7990,グローブライド,2246.08,2248.88
7991,マミヤ・オーピー,736.0,738.04
7992,セーラー万年筆,135.04,135.68
7994,オカムラ,840.04,839.64
7995,バルカー,1949.36,1952.24
7997,くろがね工作所,,
7999,MUTOHホールディングス,1504.88,1511.84
8001,伊藤忠商事,2306.98,2312.82
8002,丸紅,515.828,517.628
8005,スクロール,375.56,379.0
8007,高島,1716.92,1721.72
8008,ヨンドシーホールディングス,1908.96,1914.56
8011,三陽商会,917.04,910.4
8012,長瀬産業,1341.04,1342.0
8013,ナイガイ,376.44,375.56
8014,蝶理,1848.88,1858.32
8015,豊田通商,2731.36,2746.44
8016,オンワードホールディングス,366.88,367.28
8018,三共生興,450.4,450.72
8020,兼松,1318.32,1321.32
8022,美津濃,2023.12,2038.2
8023,大興電子通信,728.0,724.6
8025,ツカモトコーポレーション,1125.32,1125.88
8028,ファミリーマート,1959.16,1964.04
8029,ルックホールディングス,820.4,819.48
8030,中央魚類,2529.0,2535.48
8031,三井物産,1662.92,1668.54
8032,日本紙パルプ商事,3906.0,3920.8
8035,東京エレクトロン,22707.2,22800.6
8036,日立ハイテク,,
8037,カメイ,1069.16,1071.44
8038,東都水産,3228.36,3243.12
8039,築地魚市場,,
8040,東京ソワール,652.72,652.24
8041,OUGホールディングス,2615.72,2616.48
8043,スターゼン,4491.0,4498.2
8044,大都魚類,,
8045,横浜丸魚,,
8046,丸藤シートパイル,,
8050,セイコーホールディングス,1814.04,1820.36
8051,山善,917.32,918.04
8052,椿本興業,3421.4,3441.6
8053,住友商事,1279.24,1280.8
8056,日本ユニシス,3311.2,3319.6
8057,内田洋行,6018.0,6058.0
8058,三菱商事,2438.48,2439.9
8059,第一実業,3735.8,3741.4
8060,キヤノンマーケティングジャパン,2202.8,2209.72
8061,西華産業,1215.12,1218.72
8065,佐藤商事,909.72,909.24
8066,三谷商事,,
8068,菱洋エレクトロ,2684.88,2691.12
8070,東京産業,555.28,554.88
8072,日本出版貿易,,
8074,ユアサ商事,3020.44,3024.2
8075,神鋼商事,1940.84,1947.88
8077,トルク,310.0,311.88
8078,阪和興業,1926.52,1935.48
8079,正栄食品工業,4330.2,4340.0
8081,カナデン,1293.8,1296.16
8084,菱電商事,1424.04,1431.48
8086,ニプロ,1229.2,1227.88
8087,フルサト工業,1436.8,1438.0
8088,岩谷産業,3774.8,3777.4
8089,ナイス,806.8,807.8
8090,昭光通商,603.56,604.32
8091,ニチモウ,1789.48,1797.08
8093,極東貿易,1499.04,1508.2
8095,イワキ,467.28,470.64
8096,兼松エレクトロニクス,3861.8,3859.4
8097,三愛石油,1061.24,1062.44
8098,稲畑産業,1290.72,1295.0
8101,GSIクレオス,1130.28,1137.32
8103,明和産業,486.6,486.68
8104,クワザワ,522.32,523.12
8105,堀田丸正,68.52,69.12
8107,キムラタン,24.88,24.84
8108,ヤマエ久野,1243.76,1242.12
8111,ゴールドウイン,6420.0,6456.8
8113,ユニ・チャーム,4064.48,4076.92
8114,デサント,1590.52,1596.16
8115,ムーンバット,679.52,683.12
8117,中央自動車工業,2131.12,2144.24
8118,キング,505.44,507.72
8119,三栄コーポレーション,2944.12,2959.12
8123,川辺,,
8125,ワキタ,996.48,996.56
8127,ヤマトインターナショナル,355.76,357.8
8129,東邦ホールディングス,2092.36,2093.92
8130,サンゲツ,1541.28,1540.64
8131,ミツウロコグループホールディングス,1182.04,1181.96
8132,シナネンホールディングス,2764.76,2768.24
8133,伊藤忠エネクス,855.0,857.76
8135,ゼット,190.4,191.2
8136,サンリオ,1775.36,1777.24
8137,サンワテクノス,856.52,858.8
8139,ナガホリ,166.04,166.2
8140,リョーサン,2381.16,2379.76
8141,新光商事,889.52,888.76
8142,トーホー,1861.16,1866.84
8144,電響社,,
8145,中部水産,,
8147,トミタ,,
8150,三信電気,1617.6,1613.56
8151,東陽テクニカ,1051.4,1051.76
8152,ソマール,1516.32,1522.68
8153,モスフードサービス,2962.76,2965.24
8154,加賀電子,2175.84,2174.04
8155,三益半導体工業,2235.6,2238.16
8157,都築電気,1247.92,1256.16
8158,ソーダニッカ,538.2,536.56
8159,立花エレテック,1711.2,1715.96
8160,木曽路,2512.48,2518.56
8163,SRSホールディングス,917.64,918.56
8165,千趣会,389.92,391.56
8166,タカキュー,143.0,143.48
8167,リテールパートナーズ,1537.52,1548.68
8168,ケーヨー,623.12,626.52
8173,上新電機,2161.72,2162.16
8174,日本瓦斯,4317.4,4338.4
8179,ロイヤルホールディングス,1941.0,1952.0
8181,東天紅,989.72,990.96
8182,いなげや,1680.84,1685.92
8184,島忠,2828.0,2831.08
8185,チヨダ,1081.6,1085.12
8186,大塚家具,165.12,165.96
8190,ヤマナカ,,
8194,ライフコーポレーション,3322.8,3324.8
8198,マックスバリュ東海,2385.64,2392.76
8200,リンガーハット,2426.92,2429.68
8202,ラオックス,188.84,190.64
8203,ミスターマックス・ホールディングス,451.8,455.16
8207,テンアライド,386.16,386.4
8208,エンチョー,,
8209,フレンドリー,1054.64,1027.76
8214,AOKIホールディングス,668.84,669.04
8215,銀座山形屋,,
8217,オークワ,1504.04,1512.44
8218,コメリ,2556.72,2568.16
8219,青山商事,837.56,833.72
8226,理経,207.08,208.32
8227,しまむら,7384.0,7407.2
8228,マルイチ産商,,
8230,はせがわ,358.56,356.44
8233,高島屋,1014.84,1015.04
8237,松屋,670.84,674.96
8242,エイチ・ツー・オーリテイリング,838.76,837.8
8244,近鉄百貨店,3225.48,3242.48
8247,大和,314.6,316.88
8249,テクノアソシエ,888.84,888.88
8252,丸井グループ,1958.32,1974.08
8253,クレディセゾン,1288.32,1297.68
8254,さいか屋,358.52,357.8
8255,アクシアルリテイリング,4105.4,4119.8
8256,プロルート丸光,350.8,361.28
8260,井筒屋,190.84,191.68
8267,イオン,2371.3,2381.54
8273,イズミ,3366.4,3374.2
8275,フォーバル,1123.92,1117.92
8276,平和堂,1899.2,1902.6
8278,フジ,1880.92,1884.52
8279,ヤオコー,7101.6,7140.8
8281,ゼビオホールディングス,900.24,899.24
8282,ケーズホールディングス,1374.88,1383.16
8283,PALTAC,5138.2,5129.8
8285,三谷産業,373.32,371.8
8287,マックスバリュ西日本,1607.96,1610.36
8289,Olympicグループ,751.04,762.4
8291,日産東京販売ホールディングス,231.32,232.6
8293,ATグループ,1344.24,1347.76
8303,新生銀行,1395.04,1399.4
8304,あおぞら銀行,1969.76,1977.24
8306,三菱UFJフィナンシャル・グループ,440.392,441.80400000000003
8308,りそなホールディングス,373.55199999999996,375.30400000000003
8309,三井住友トラスト・ホールディングス,3096.22,3101.56
8316,三井住友フィナンシャルグループ,3099.74,3116.96
8331,千葉銀行,500.76,504.04
8334,群馬銀行,329.48,330.56
8336,武蔵野銀行,1500.28,1510.48
8337,千葉興業銀行,247.56,248.16
8338,筑波銀行,179.16,179.4
8341,七十七銀行,1535.4,1544.44
8342,青森銀行,2159.36,2163.84
8343,秋田銀行,1518.12,1522.92
8344,山形銀行,1321.08,1324.48
8345,岩手銀行,2536.76,2545.6
8346,東邦銀行,230.2,230.36
8349,東北銀行,928.4,930.2
8350,みちのく銀行,1173.6,1173.88
8354,ふくおかフィナンシャルグループ,1736.08,1744.76
8355,静岡銀行,684.36,687.96
8356,十六銀行,2047.32,2052.6
8358,スルガ銀行,394.84,397.32
8359,八十二銀行,395.84,398.44
8360,山梨中央銀行,885.64,887.64
8361,大垣共立銀行,2232.24,2244.0
8362,福井銀行,1642.96,1646.8
8363,北國銀行,2815.4,2814.4
8364,清水銀行,1809.64,1810.8
8365,富山銀行,2248.8,2253.84
8366,滋賀銀行,2452.24,2462.76
8367,南都銀行,2218.92,2218.36
8368,百五銀行,317.76,319.08
8369,京都銀行,3875.6,3892.4
8370,紀陽銀行,1654.92,1660.96
8377,ほくほくフィナンシャルグループ,891.68,895.8
8379,広島銀行,494.36,496.96
8381,山陰合同銀行,528.96,531.28
8382,中国銀行,970.64,974.28
8383,鳥取銀行,1246.04,1249.36
8385,伊予銀行,616.36,619.92
8386,百十四銀行,1966.24,1967.56
8387,四国銀行,839.6,838.08
8388,阿波銀行,2461.68,2474.6
8392,大分銀行,2414.28,2413.52
8393,宮崎銀行,2368.4,2373.16
8395,佐賀銀行,1145.08,1147.48
8397,沖縄銀行,3174.6,3178.4
8398,筑邦銀行,,
8399,琉球銀行,955.12,958.08
8410,セブン銀行,302.52,303.32
8411,みずほフィナンシャルグループ,132.428,133.044
8416,高知銀行,709.88,709.08
8418,山口フィナンシャルグループ,637.52,641.0
8421,信金中央金庫（優先出資証券）,227240.0,227620.0
8424,芙蓉総合リース,6050.0,6070.8
8425,みずほリース,2357.84,2368.16
8439,東京センチュリー,4814.6,4889.4
8462,フューチャーベンチャーキャピタル,843.16,849.56
8473,SBIホールディングス,2279.76,2286.04
8508,Jトラスト,303.64,304.52
8511,日本証券金融,508.44,509.56
8515,アイフル,257.72,257.28
8518,日本アジア投資,241.28,242.24
8521,長野銀行,1123.6,1126.48
8522,名古屋銀行,2336.6,2350.88
8524,北洋銀行,207.04,208.08
8527,愛知銀行,2972.8,2969.12
8530,中京銀行,2101.04,2107.32
8537,大光銀行,1502.88,1504.36
8541,愛媛銀行,1152.48,1154.56
8542,トマト銀行,1043.56,1043.56
8544,京葉銀行,510.4,512.32
8550,栃木銀行,166.72,166.76
8551,北日本銀行,1928.2,1932.6
8558,東和銀行,696.44,698.88
8560,宮崎太陽銀行,,
8562,福島銀行,177.56,178.0
8563,大東銀行,603.52,605.68
8566,リコーリース,3073.92,3082.68
8570,イオンフィナンシャルサービス,1208.92,1216.96
8572,アコム,432.96,433.68
8584,ジャックス,1844.48,1845.96
8585,オリエントコーポレーション,126.52,126.96
8586,日立キャピタル,2241.6,2259.28
8589,アプラスフィナンシャル,69.0,69.2
8591,オリックス,1419.14,1425.92
8593,三菱UFJリース,526.84,528.44
8594,中道リース,,
8595,ジャフコ,3599.2,3609.4
8596,九州リースサービス,485.4,487.84
8600,トモニホールディングス,349.08,349.64
8601,大和証券グループ本社,448.2719999999999,450.58799999999997
8604,野村ホールディングス,463.18399999999997,466.204
8609,岡三証券グループ,340.76,341.88
8613,丸三証券,446.52,447.2
8614,東洋証券,131.16,131.32
8616,東海東京フィナンシャル・ホールディングス,246.8,247.96
8617,光世証券,526.52,528.12
8622,水戸証券,203.76,204.4
8624,いちよし証券,453.84,454.44
8628,松井証券,828.88,832.56
8630,SOMPOホールディングス,3623.96,3645.84
8692,だいこう証券ビジネス,918.6,918.48
8697,日本取引所グループ,2326.32,2337.88
8698,マネックスグループ,230.0,230.32
8699,澤田ホールディングス,925.52,925.72
8700,丸八証券,818.8,819.32
8704,トレイダーズホールディングス,93.24,92.92
8705,岡藤ホールディングス,188.92,190.96
8706,極東証券,525.88,527.76
8707,岩井コスモホールディングス,988.04,994.08
8708,藍澤證券,707.28,708.76
8713,フィデアホールディングス,107.68,107.72
8714,池田泉州ホールディングス,168.88,168.8
8715,アニコムホールディングス,4720.8,4727.4
8725,MS＆ADインシュアランスグループホールディングス,3109.64,3118.96
8729,ソニーフィナンシャルホールディングス,2542.76,2566.32
8732,マネーパートナーズグループ,203.96,204.2
8737,あかつき本社,272.64,273.52
8739,スパークス・グループ,213.92,215.52
8740,フジトミ,358.56,358.92
8742,小林洋行,249.8,250.32
8746,第一商品,261.32,260.24
8747,豊商事,774.36,786.24
8750,第一生命ホールディングス,1374.26,1377.62
8766,東京海上ホールディングス,4711.96,4724.44
8769,アドバンテッジリスクマネジメント,873.76,873.0
8771,イー・ギャランティ,2118.76,2117.68
8772,アサックス,651.64,654.04
8783,GFA,122.88,126.16
8789,フィンテックグローバル,54.28,53.76
8793,NECキャピタルソリューション,2023.04,2027.88
8795,T＆Dホールディングス,962.6,968.68
8798,アドバンスクリエイト,2261.2,2254.96
8801,三井不動産,2096.86,2103.4
8802,三菱地所,1713.1,1716.46
8803,平和不動産,3006.52,3017.64
8804,東京建物,1359.0,1364.12
8806,ダイビル,1049.28,1049.0
8818,京阪神ビルディング,1437.36,1435.52
8830,住友不動産,3037.9,3047.46
8835,太平洋興発,613.92,614.28
8836,RISE,23.36,23.56
8841,テーオーシー,698.48,699.24
8842,東京楽天地,4552.0,4567.6
8844,コスモスイニシア,419.04,422.72
8848,レオパレス21,255.28,255.88
8850,スターツコーポレーション,2192.48,2202.12
8860,フジ住宅,522.28,524.56
8864,空港施設,429.44,430.24
8869,明和地所,424.08,424.96
8871,ゴールドクレスト,1558.48,1556.48
8876,リログループ,2370.76,2362.36
8877,エスリード,1434.64,1435.76
8881,日神グループホールディングス,398.8,398.52
8885,ラ・アトレ,737.56,742.8
8887,リベレステ,758.64,756.64
8889,APAMAN,566.2,569.0
8890,レーサム,975.32,979.56
8891,エムジーホーム,513.52,515.96
8892,日本エスコン,801.72,804.72
8893,新日本建物,361.64,362.28
8894,REVOLUTION,27.68,28.08
8897,タカラレーベン,368.56,368.88
8898,センチュリー21・ジャパン,1231.76,1231.6
8903,サンウッド,435.84,436.84
8904,AVANTIA,767.44,769.68
8905,イオンモール,1525.44,1524.24
8908,毎日コムネット,811.92,811.36
8909,シノケングループ,899.84,904.12
8912,エリアクエスト,104.8,104.92
8914,エリアリンク,934.04,936.0
8917,ファースト住建,929.4,934.48
8918,ランド,9.64,9.72
8919,カチタス,2552.64,2568.52
8920,東祥,1406.6,1407.32
8922,日本アセットマーケティング,97.04,97.56
8923,トーセイ,1069.36,1076.68
8925,アルデプロ,50.44,51.04
8927,明豊エンタープライズ,189.44,191.68
8928,穴吹興産,1724.8,1733.44
8929,青山財産ネットワークス,1560.76,1569.32
8931,和田興産,683.28,686.56
8934,サンフロンティア不動産,925.16,925.64
8935,エフ・ジェー・ネクスト,865.88,869.04
8938,グローム・ホールディングス,852.64,868.64
8940,インテリックス,524.68,524.12
8944,ランドビジネス,354.24,358.2
8945,日本社宅サービス,1090.08,1093.44
8946,ASIANSTAR,99.68,100.4
8995,誠建設工業,,
8996,ハウスフリーダム,,
8999,グランディハウス,387.56,389.16
9001,東武鉄道,3782.2,3785.8
9003,相鉄ホールディングス,2990.76,2992.44
9005,東急,1664.52,1666.08
9006,京浜急行電鉄,1765.8,1766.8
9007,小田急電鉄,2611.64,2620.76
9008,京王電鉄,6247.2,6266.0
9009,京成電鉄,3497.4,3505.4
9010,富士急行,3337.4,3346.4
9012,秩父鉄道,,
9014,新京成電鉄,2169.52,2181.32
9020,東日本旅客鉄道,8303.44,8310.04
9021,西日本旅客鉄道,6682.04,6679.04
9022,東海旅客鉄道,18188.6,18191.2
9024,西武ホールディングス,1381.48,1381.16
9025,鴻池運輸,1199.28,1200.76
9027,ロジネットジャパン,2833.64,
9028,ゼロ,894.44,896.68
9029,ヒガシトゥエンティワン,505.92,505.48
9031,西日本鉄道,2857.4,2865.64
9033,広島電鉄,1015.36,1014.92
9034,南総通運,,
9035,第一交通産業,618.12,617.88
9036,東部ネットワーク,,
9037,ハマキョウレックス,3162.92,3170.4
9039,サカイ引越センター,5962.0,5963.6
9041,近鉄グループホールディングス,5218.6,5210.4
9042,阪急阪神ホールディングス,3893.0,3893.8
9044,南海電気鉄道,2579.28,2578.92
9045,京阪ホールディングス,5013.4,5014.4
9046,神戸電鉄,3776.8,3775.0
9048,名古屋鉄道,3203.4,3199.4
9051,センコン物流,,
9052,山陽電気鉄道,2236.44,2238.56
9055,アルプス物流,751.52,754.04
9057,遠州トラック,2918.04,2917.28
9058,トランコム,6884.4,6900.4
9059,カンダホールディングス,796.96,797.68
9060,日本ロジテム,,
9062,日本通運,5507.2,5539.6
9064,ヤマトホールディングス,2281.68,2303.64
9065,山九,4216.6,4224.4
9066,日新,1659.88,1666.68
9067,丸運,238.36,238.6
9068,丸全昭和運輸,2879.44,2894.12
9069,センコーグループホールディングス,834.52,832.92
9070,トナミホールディングス,6038.4,6064.0
9072,ニッコンホールディングス,2179.2,2186.52
9073,京極運輸商事,,
9074,日本石油輸送,3119.04,3116.04
9075,福山通運,3530.0,3545.6
9076,セイノーホールディングス,1428.56,1433.48
9077,名鉄運輸,,
9078,エスライン,1011.2,1011.72
9081,神奈川中央交通,4151.2,4155.2
9082,大和自動車交通,,
9083,神姫バス,3298.6,3305.0
9085,北海道中央バス,,
9086,日立物流,2867.04,2880.0
9090,丸和運輸機関,2911.72,2919.52
9099,C＆Fロジホールディングス,1490.32,1494.56
9101,日本郵船,1542.52,1550.04
9104,商船三井,1943.4,1954.2
9107,川崎汽船,1117.88,1122.2
9110,NSユナイテッド海運,1474.36,1482.44
9115,明治海運,334.68,335.68
9119,飯野海運,341.68,343.32
9127,玉井商船,,
9130,共栄タンカー,863.04,861.72
9142,九州旅客鉄道,3027.12,3028.24
9143,SGホールディングス,3404.2,3422.2
9171,栗林商船,333.24,333.28
9176,佐渡汽船,,
9179,川崎近海汽船,,
9193,東京汽船,,
9201,日本航空,2128.66,2141.54
9202,ANAホールディングス,2596.76,2610.46
9206,スターフライヤー,3155.56,3176.56
9232,パスコ,1502.32,1508.4
9233,アジア航測,824.92,830.96
9260,西本Wismettacホールディングス,1994.6,2000.44
9262,シルバーライフ,2207.96,2212.08
9263,ビジョナリーホールディングス,376.6,377.52
9264,ポエック,2944.56,2971.92
9265,ヤマシタヘルスケアホールディングス,1931.32,1930.72
9266,一家ダイニングプロジェクト,650.4,651.96
9267,Genky_DrugStores,2988.92,3024.48
9268,オプティマスグループ,776.16,780.36
9270,バリュエンスホールディングス,1715.76,1717.36
9271,和心,601.04,608.24
9272,ブティックス,1801.24,1800.84
9273,コーア商事ホールディングス,1779.8,1801.16
9274,国際紙パルプ商事,295.88,295.84
9275,ナルミヤ・インターナショナル,694.52,697.64
9278,ブックオフグループホールディングス,840.6,843.16
9279,ギフト,1436.04,1443.24
9301,三菱倉庫,2728.72,2742.36
9302,三井倉庫ホールディングス,1522.56,1527.32
9303,住友倉庫,1327.32,1329.44
9304,澁澤倉庫,2155.92,2153.72
9305,ヤマタネ,1225.68,1224.68
9306,東陽倉庫,328.28,328.96
9307,杉村倉庫,533.64,538.4
9308,乾汽船,1109.56,1096.72
9310,日本トランスシティ,521.64,522.96
9311,アサガミ,,
9312,ケイヒン,1295.96,1296.32
9313,丸八倉庫,,
9318,アジア開発キャピタル,6.2,6.2
9319,中央倉庫,1006.8,1003.68
9322,川西倉庫,1019.08,1019.24
9324,安田倉庫,883.04,885.64
9325,ファイズホールディングス,1114.84,1120.72
9326,関通,3178.28,3198.44
9351,東洋埠頭,1348.92,1352.28
9353,櫻島埠頭,,
9355,リンコーコーポレーション,,
9357,名港海運,,
9358,宇徳,468.84,470.52
9359,伊勢湾海運,,
9360,鈴与シンワート,,
9361,伏木海陸運送,,
9362,兵機海運,,
9363,大運,237.28,236.64
9364,上組,2079.28,2084.2
9365,トレーディア,,
9366,サンリツ,602.4,603.76
9367,大東港運,,
9368,キムラユニティー,1018.24,1018.92
9369,キユーソー流通システム,1717.56,1715.48
9375,近鉄エクスプレス,1720.68,1734.08
9376,ユーラシア旅行社,410.04,410.72
9377,エージーピー,455.52,459.04
9380,東海運,265.36,266.0
9381,エーアイテイー,778.08,780.44
9384,内外トランスライン,1026.52,1023.84
9385,ショーエイコーポレーション,861.96,871.56
9386,日本コンセプト,1390.52,1385.52
9399,ビート・ホールディングス・リミテッド（外国株）,97.36,97.92
9401,東京放送ホールディングス,1705.72,1715.68
9402,中部日本放送,535.4,535.56
9404,日本テレビホールディングス,1223.72,1227.96
9405,朝日放送グループホールディングス,764.8,769.32
9408,新潟放送,,
9409,テレビ朝日ホールディングス,1635.28,1637.8
9412,スカパーJSATホールディングス,439.28,441.24
9413,テレビ東京ホールディングス,2443.84,2449.48
9414,日本BS放送,1102.16,1104.48
9416,ビジョン,842.08,842.84
9417,スマートバリュー,1128.8,1143.16
9418,U-NEXT,1314.6,1315.36
9419,ワイヤレスゲート,611.8,616.08
9421,エヌジェイホールディングス,1076.68,1075.6
9422,コネクシオ,1504.24,1501.2
9423,フォーバル・リアルストレート,109.88,110.6
9424,日本通信,171.12,171.0
9425,日本テレホン,373.6,375.08
9428,クロップス,714.44,716.88
9432,日本電信電話,2469.3,2474.56
9433,KDDI,3165.0,3163.96
9434,ソフトバンク,1369.3,1367.54
9435,光通信,23922.0,24005.6
9436,沖縄セルラー電話,4183.0,4183.0
9437,NTTドコモ,2959.42,2953.58
9438,エムティーアイ,618.76,623.8
9439,エム・エイチ・グループ,225.32,226.48
9441,ベルパーク,,
9444,トーシンホールディングス,486.48,487.16
9445,フォーバルテレコム,352.24,353.72
9446,サカイホールディングス,495.4,495.48
9449,GMOインターネット,2743.52,2757.4
9450,ファイバーゲート,1437.12,1445.6
9466,アイドママーケティングコミュニケーション,500.44,503.04
9467,アルファポリス,2339.28,2345.2
9468,KADOKAWA,1728.84,1739.16
9470,学研ホールディングス,1583.44,1578.16
9474,ゼンリン,1316.56,1317.48
9475,昭文社ホールディングス,404.44,405.04
9476,中央経済社ホールディングス,,
9478,SEホールディングス・アンド・インキュベーションズ,156.56,157.6
9479,インプレスホールディングス,149.88,150.32
9501,東京電力ホールディングス,361.32,361.28
9502,中部電力,1437.06,1435.74
9503,関西電力,1075.76,1077.82
9504,中国電力,1476.48,1475.12
9505,北陸電力,705.28,704.48
9506,東北電力,1073.44,1073.04
9507,四国電力,814.96,814.84
9508,九州電力,896.12,897.44
9509,北海道電力,432.36,432.76
9511,沖縄電力,1973.56,1963.32
9513,電源開発,2000.32,2006.8
9514,エフオン,594.44,594.56
9517,イーレックス,1406.44,1408.48
9519,レノバ,923.12,927.84
9531,東京瓦斯,2515.78,2516.96
9532,大阪瓦斯,2115.84,2118.28
9533,東邦瓦斯,5383.2,5369.2
9534,北海道瓦斯,1603.16,1604.6
9535,広島ガス,355.4,355.32
9536,西部瓦斯,2620.72,2624.04
9537,北陸瓦斯,,
9539,京葉瓦斯,,
9543,静岡ガス,974.52,975.68
9551,メタウォーター,4752.8,4759.6
9600,アイネット,1508.96,1509.2
9601,松竹,14085.6,14148.8
9602,東宝,3933.6,3942.6
9603,エイチ・アイ・エス,1935.72,1947.2
9605,東映,14496.4,14533.2
9610,ウィルソン・ラーニングワールドワイド,180.28,181.12
9612,ラックランド,2143.36,2152.8
9613,エヌ・ティ・ティ・データ,1243.88,1249.4
9616,共立メンテナンス,3551.12,3587.2
9619,イチネンホールディングス,1220.04,1224.4
9621,建設技術研究所,1723.76,1728.96
9622,スペース,1011.96,1011.04
9624,長大,1056.12,1061.4
9625,セレスポ,852.68,856.28
9627,アインホールディングス,6883.2,6912.4
9628,燦ホールディングス,1189.96,1195.08
9629,ピー・シー・エー,4261.6,4287.0
9631,東急レクリエーション,4941.0,4949.2
9632,スバル興業,7808.4,7810.8
9633,東京テアトル,1251.32,1253.2
9635,武蔵野興業,,
9636,きんえい,,
9637,オーエス,,
9639,三協フロンテア,3444.2,3447.8
9640,セゾン情報システムズ,2044.72,2051.36
9641,サコス,326.68,326.64
9644,タナベ経営,1272.0,1273.96
9647,協和コンサルタンツ,,
9651,日本プロセス,753.16,754.88
9656,グリーンランドリゾート,434.92,437.04
9658,ビジネスブレイン太田昭和,2679.52,2670.68
9661,歌舞伎座,,
9663,ナガワ,7688.8,7710.8
9664,御園座,,
9671,よみうりランド,3715.4,3722.8
9672,東京都競馬,3657.4,3659.6
9675,常磐興産,1472.84,1474.64
9678,カナモト,2304.36,2313.36
9679,ホウライ,,
9681,東京ドーム,869.84,869.48
9682,DTS,2294.52,2297.0
9684,スクウェア・エニックス・ホールディングス,5207.0,5240.6
9685,KYCOMホールディングス,471.84,477.24
9686,東洋テック,987.96,991.6
9687,KSK,1813.44,1813.68
9691,両毛システムズ,2203.8,2212.68
9692,シーイーシー,1821.08,1821.76
9695,鴨川グランドホテル,292.96,294.04
9696,ウィザス,544.76,547.44
9697,カプコン,3768.0,3779.8
9698,クレオ,1270.92,1272.56
9699,西尾レントオール,2320.52,2323.52
9701,東京會舘,,
9702,アイ・エス・ビー,2088.4,2106.56
9704,アゴーラ・ホスピタリティー・グループ,23.96,24.24
9706,日本空港ビルデング,4687.2,4715.4
9707,ユニマットリタイアメント・コミュニティ,1083.96,1087.8
9708,帝国ホテル,1879.04,1874.96
9709,NCS＆A,518.68,519.52
9713,ロイヤルホテル,1343.96,1346.56
9715,トランス・コスモス,2401.76,2410.16
9716,乃村工藝社,957.88,960.16
9717,ジャステック,1176.56,1179.0
9719,SCSK,5251.0,5267.6
9720,ホテル、ニューグランド,,
9722,藤田観光,1841.6,1844.76
9723,京都ホテル,621.44,621.68
9726,KNT-CTホールディングス,1114.88,1121.0
9728,日本管財,1854.52,1857.6
9729,トーカイ,2616.52,2610.56
9731,白洋舎,2867.92,2872.96
9733,ナガセ,,
9734,精養軒,,
9735,セコム,9353.96,9380.0
9739,日本システムウエア,2279.4,2289.72
9740,セントラル警備保障,4560.0,4553.6
9742,アイネス,1352.4,1355.04
9743,丹青社,759.72,763.36
9744,メイテック,5257.6,5266.4
9746,TKC,5459.6,5478.8
9749,富士ソフト,4407.6,4404.4
9753,アイエックス・ナレッジ,631.52,633.24
9755,応用地質,1339.24,1342.92
9757,船井総研ホールディングス,2519.24,2518.52
9758,ジャパンシステム,419.76,420.56
9759,NSD,1683.12,1693.48
9760,進学会ホールディングス,511.92,512.04
9761,東海リース,1288.92,1297.16
9763,丸紅建材リース,1554.64,1561.72
9765,オオバ,648.96,649.04
9766,コナミホールディングス,3706.2,3717.8
9767,日建工学,883.6,890.4
