SC,名称,ema26,ema12
3021,パシフィックネット,1578.5248412880605,1611.4373189042444
3023,ラサ商事,886.4755152740422,899.3800932761015
3024,クリエイト,617.4580836268232,621.2063622638087
3028,アルペン,1740.4428472805776,1788.732509877146
3030,ハブ,712.9778652706658,727.4132750081526
3031,ラクーンホールディングス,780.7317865411785,827.9566394525838
3032,ゴルフ・ドゥ,,
3034,クオールホールディングス,1213.771883068507,1224.2841009306353
3035,ケイティケイ,307.53593253219117,316.3614066689797
3036,アルコニックス,1224.1944103255912,1251.129210871973
3038,神戸物産,5705.6294437978395,6025.564025374742
3040,ソリトンシステムズ,1424.281086565095,1493.3443222256515
3041,ビューティ花壇,261.7162484383176,270.9797461634447
3042,セキュアヴェイル,797.9570182081015,836.3111775892537
3045,カワサキ,,
3046,ジンズホールディングス,6567.877540115662,6710.9589950733325
3047,TRUCK-ONE,,
3048,ビックカメラ,1096.8764894620094,1139.339549352981
3050,DCMホールディングス,1093.8336300270626,1104.8837329449136
3053,ペッパーフードサービス,550.6464671264007,577.1758895934195
3054,ハイパー,580.7352187073672,592.0063677992181
3057,ゼットン,776.199701561658,801.7913232545892
3058,三洋堂ホールディングス,,
3059,ヒラキ,910.2457564550948,914.2539161647113
3063,ジェイグループホールディングス,568.2112556683066,597.3651095933736
3064,MonotaRO,3915.2478839802952,4057.4257224107646
3065,ライフフーズ,,
3066,JBイレブン,741.9622293186603,754.5548806962854
3067,東京一番フーズ,498.4222291692122,509.8394809302748
3068,WDI,1520.5123446284142,1543.0564837435227
3069,JFLAホールディングス,364.9312763019878,371.13740889348236
3070,アマガサ,293.17056362042496,301.5733540922604
3071,ストリーム,73.67034431588112,77.08051719773827
3073,DDホールディングス,966.0874401211885,996.9220557672844
3075,銚子丸,1129.7792371259893,1124.7154510315745
3076,あいホールディングス,1445.7226904831705,1488.8660745453453
3077,ホリイフードサービス,497.75043303427964,503.8007291787016
3079,ディーブイエックス,896.3394875758643,888.5883131019744
3080,ジェーソン,491.59082684769004,511.77746250330193
3082,きちりホールディングス,633.6927813415829,645.2603978085596
3083,シーズメン,,
3085,アークランドサービスホールディングス,1874.2694247972272,1932.8298230675193
3086,J.フロントリテイリング,911.5572308251136,925.8416672884165
3087,ドトール・日レスホールディングス,1778.6619219415747,1804.8334953149608
3088,マツモトキヨシホールディングス,3887.728275007699,3898.507782954951
3089,テクノアルファ,964.4058700011207,987.791635018682
3091,ブロンコビリー,2410.7100720814788,2522.614511343184
3092,ZOZO,2082.6000356830564,2214.975694449898
3093,トレジャー・ファクトリー,724.194438617019,740.7647779134107
3094,スーパーバリュー,,
3096,オーシャンシステム,986.296965133747,998.0511998490116
3097,物語コーポレーション,7841.400346114051,8238.290395298116
3098,ココカラファイン,5531.652250042632,5672.553630794868
3099,三越伊勢丹ホールディングス,705.5834972516737,724.3983155562632
3101,東洋紡,1455.3440371642714,1501.4483371931246
3103,ユニチカ,350.8013269491384,364.3421274039372
3104,富士紡ホールディングス,3157.938564848834,3234.693904413018
3105,日清紡ホールディングス,803.7467244044656,836.0166381234844
3106,倉敷紡績,2387.1090310868303,2371.7206382414906
3107,ダイワボウホールディングス,7372.088500855959,7723.607885698767
3109,シキボウ,1040.4876640541663,1032.2419429785366
3110,日東紡績,5379.289203287256,5390.945390356755
3111,オーミケンシ,451.6117887463149,452.64040996575864
3113,Oakキャピタル,94.74984893109625,99.82848793518014
3116,トヨタ紡織,1457.1171940475833,1502.9756037699965
3121,マーチャント・バンカーズ,307.55057485351745,321.80632572423826
3123,サイボー,,
3125,新内外綿,688.4555145871221,696.1144469374484
3131,シンデン・ハイテックス,1152.3389877927152,1213.4561377053362
3132,マクニカ・富士エレホールディングス,1624.4703606317062,1654.9642457267464
3133,海帆,530.2025540782454,527.894462619381
3134,Hamee,1437.3055922634296,1516.3015771620353
3135,マーケットエンタープライズ,2304.223985221371,2371.97617150605
3136,エコノス,,
3137,ファンデリー,868.8040926859542,881.7953543764412
3138,富士山マガジンサービス,1092.3469981437818,1156.9429223018608
3139,ラクト・ジャパン,3761.0158380662583,3854.6141342045194
3140,イデアインターナショナル,969.2110994865325,990.2207806091701
3141,ウエルシアホールディングス,8530.861308700954,8761.12006326242
3143,オーウイル,1018.8719652800783,1015.0648434850789
3148,クリエイトSDホールディングス,3310.7670359101276,3415.627597985116
3150,グリムス,2528.3667426808174,2711.440943556795
3151,バイタルケーエスケー・ホールディングス,1073.9945156338351,1071.4087799496156
3153,八洲電機,876.9403538912309,892.4247292397071
3154,メディアスホールディングス,948.0275900551526,965.9726992080462
3156,レスターホールディングス,2039.230149722205,2153.4928178212267
3157,ジューテックホールディングス,987.3647794633655,984.0579495575922
3159,丸善CHIホールディングス,384.18422159736957,388.3214427273673
3160,大光,680.9449385552792,684.4663960321026
3161,アゼアス,1006.8260822705681,1026.3688280605713
3166,OCHIホールディングス,1444.406159862981,1464.9360850210849
3167,TOKAIホールディングス,979.0725056131412,985.153217971893
3168,黒谷,465.7100451854279,486.05551176023414
3169,ミサワ,537.7256535959286,542.9316934434129
3171,マックスバリュ九州,2385.8007421282055,2428.080867649454
3172,ティーライフ,1062.5817944680482,1101.2905396430017
3173,Cominix,730.2146147546551,728.5560353183523
3174,ハピネス・アンド・ディ,872.9676187047542,908.869036923371
3175,エー・ピーカンパニー,455.26961386878173,473.26861294009
3176,三洋貿易,968.6831277637086,1010.5119103624037
3177,ありがとうサービス,,
3178,チムニー,1771.9711336889852,1797.4449267706473
3179,シュッピン,802.8108803363532,819.6327095696561
3180,ビューティガレージ,1675.223176752779,1695.749979247812
3181,買取王国,,
3182,オイシックス・ラ・大地,2020.9168258622913,2140.598130932835
3183,ウイン・パートナーズ,969.4309179111847,979.0039178828848
3184,ICDAホールディングス,,
3185,夢展望,322.6977361969918,328.82506494968806
3186,ネクステージ,851.8379317188819,881.066662368653
3187,サンワカンパニー,236.23087957182534,246.3346350016813
3189,ANAP,381.46463559648686,454.8153211407301
3190,ホットマン,507.9084553915787,515.2779661711171
3191,ジョイフル本田,1323.7355567082384,1351.2933862486361
3192,白鳩,277.33382819583466,281.5973154395952
3193,鳥貴族,1766.781252533065,1782.0172193126798
3194,キリン堂ホールディングス,2133.209108267518,2187.7004070711846
3195,ジェネレーションパス,565.0993258287292,600.2775980925028
3196,ホットランド,1203.0239391535135,1239.875975541074
3197,すかいらーくホールディングス,1737.9337986895187,1773.5341948825828
3198,SFPホールディングス,1624.5490443109527,1674.1629771261535
3199,綿半ホールディングス,1818.2341207207414,1853.79616743312
3201,日本毛織,1000.6024429766479,1030.2815663754416
3202,ダイトウボウ,128.1545957814406,126.93956476047119
3204,トーア紡コーポレーション,491.0240974248858,496.23518847373487
3205,ダイドーリミテッド,215.70563567579285,221.8576031153911
3209,カネヨウ,,
3221,ヨシックス,2242.8364482946067,2317.595297442712
3222,ユナイテッド・スーパーマーケット・ホールディングス,1099.861824195611,1125.9571507612363
3223,エスエルディー,669.3313631744796,692.4173564607406
3224,ゼネラル・オイスター,884.9974142823264,914.7628309209816
3228,三栄建築設計,1240.9938511803075,1271.0018465466499
3231,野村不動産ホールディングス,2003.7562891884636,2086.1226315166955
3232,三重交通グループホールディングス,485.7676467402068,489.73335635198424
3236,プロパスト,153.18055238708138,159.46207068738946
3237,イントランス,85.14761145378004,92.04817186094797
3238,セントラル総合開発,279.3993819098887,279.8514810947402
3241,ウィル,274.40312871540596,283.38675396255286
3242,アーバネットコーポレーション,302.08410315110217,319.2676277394156
3244,サムティ,1435.7113146717786,1441.6990291411119
3245,ディア・ライフ,470.7225268765942,490.93998987969394
3246,コーセーアールイー,533.7880504879587,552.676676558903
3248,アールエイジ,,
3250,エー・ディー・ワークス,,
3252,日本商業開発,1505.224015468315,1535.1327473162678
3254,プレサンスコーポレーション,1251.2966013984453,1281.0028930924773
3258,ユニゾホールディングス,5979.102803403485,5988.553562300016
3260,エスポア,,
3261,グランディーズ,369.90284535873536,377.39921102606644
3264,アスコット,156.5383482322515,164.12798748204023
3266,ファンドクリエーショングループ,89.39916095379482,94.63399258135854
3267,フィル・カンパニー,2940.51848818723,2995.087632355454
3271,THEグローバル社,248.37945107971274,237.461883275077
3275,ハウスコム,1341.089359358589,1361.1755354513352
3276,日本管理センター,1168.2310615844453,1227.3726703888972
3277,サンセイランディック,826.4588850915414,861.5076724228285
3280,エストラスト,630.7787377300148,648.2628706451186
3284,フージャースホールディングス,595.1087824161174,583.7516873643235
3286,トラストホールディングス,358.2814786531828,372.0473006957979
3288,オープンハウス,2958.980576220812,3220.9536541078164
3289,東急不動産ホールディングス,557.5900800637468,574.1676450556225
3291,飯田グループホールディングス,1590.0132606705317,1667.880491797191
3293,アズマハウス,,
3294,イーグランド,672.0295869640421,691.8340450249386
3297,東武住販,930.0099494363558,930.1675054941644
3299,ムゲンエステート,522.6484969516775,545.5971297168761
3300,AMBITION,639.5744256396364,645.7659421503234
3302,帝国繊維,2307.8977832715645,2314.0423782304006
3306,日本製麻,286.267909096906,289.2260588268141
3315,日本コークス工業,62.98055165043556,64.95617456271559
3316,東京日産コンピュータシステム,501.8725393055913,502.7407356099848
3317,フライングガーデン,,
3319,ゴルフダイジェスト・オンライン,556.9921144290477,575.8526779943724
3320,クロスプラス,544.9243831770597,561.6099721662894
3321,ミタチ産業,605.4108163450571,606.5672591547981
3322,アルファグループ,,
3323,レカム,98.12334366372022,103.23223131834102
3326,ランシステム,566.3246266326955,585.7484743448223
3328,BEENOS,1045.419765194541,1064.075690944017
3329,東和フードサービス,1282.3417461759543,1291.0896638140416
3333,あさひ,1454.0516439583494,1493.0010609925812
3341,日本調剤,1722.1575095572873,1685.7703922050232
3344,ワンダーコーポレーション,585.3587772859502,610.7118979759972
3346,21LADY,138.54388838446852,138.3458428034688
3347,トラスト,164.25098232782446,167.5813767806419
3349,コスモス薬品,21051.46781198945,17876.739875209718
3350,レッド・プラネット・ジャパン,69.9300982337424,74.18271876407358
3352,バッファロー,1089.7557019502185,1093.6055351796274
3355,クリヤマホールディングス,543.5045389763101,561.4541686101828
3356,テリロジー,612.3845089782715,658.2422186933187
3358,ワイエスフード,226.66720857433742,244.26285820184162
3359,タイセイ,581.7532890863642,625.5501854774641
3360,シップヘルスケアホールディングス,4604.330389314103,4539.172115508686
3361,トーエル,716.4606479946865,718.9891148773673
3370,フジタコーポレーション,521.2215604027476,539.2173891347844
3371,ソフトクリエイトホールディングス,2077.2134469224243,2167.8362444444974
3372,関門海,329.5543951590048,339.5281154114569
3374,内外テック,1614.454966370015,1633.8332885908153
3375,ZOA,,
3376,オンリー,598.8715528390582,604.631158137944
3377,バイク王＆カンパニー,187.92740694568482,191.74079708248996
3382,セブン＆アイ・ホールディングス,3712.119506822451,3786.632249461978
3384,アークコア,374.1912952606037,385.54221265549955
3386,コスモ・バイオ,1208.751980111654,1247.507968688942
3387,クリエイト・レストランツ・ホールディングス,782.6529504274354,804.7694656511367
3388,明治電機工業,1371.3182396363668,1404.7842207026483
3390,INEST,62.702044857613146,64.04400914739631
3391,ツルハホールディングス,15352.826495964315,15711.853919912066
3392,デリカフーズホールディングス,632.4383312127713,632.962584321965
3393,スターティアホールディングス,661.6594958778942,685.6671305941945
3395,サンマルクホールディングス,1841.665232061643,1846.2962923442433
